0.36364,0.90000,0.66667,0.56655,0.74460,0.54982,0.75773,0.00000,0.14530,0.04558,0.19088,0.08832,0.24786,0.47,0.86,0.00000,0.00000,0.14493,0.65257,0
0.36364,0.93333,0.83333,0.54317,0.79137,0.55773,0.75522,0.02849,0.17664,0.04274,0.19088,0.08832,0.27920,0.38,0.83,0.00000,0.00000,0.14493,0.65257,1
0.36364,0.96667,1.00000,0.61331,0.77158,0.56277,0.75899,0.17664,0.33618,0.04274,0.18803,0.27920,0.42450,0.51,0.68,0.00000,0.00000,0.14493,0.62209,0
0.36364,1.00000,0.00000,0.63849,0.75000,0.57194,0.76187,0.23362,0.45299,0.06268,0.20798,0.33618,0.65812,0.37,0.69,0.00000,0.00000,0.14493,0.62209,0
0.45455,0.00000,0.16667,0.56835,0.73561,0.58813,0.75468,0.24786,0.42450,0.09117,0.25071,0.36752,0.65812,0.37,0.57,0.00000,0.00000,0.14235,0.61062,0
0.45455,0.03333,0.33333,0.59892,0.74101,0.58615,0.75432,0.14530,0.48433,0.11966,0.27920,0.33618,0.71795,0.35,0.59,0.00000,0.00000,0.13333,0.61062,0
0.45455,0.06667,0.50000,0.52878,0.81295,0.58813,0.75647,0.08832,0.11681,0.13105,0.32194,0.11681,0.24786,0.34,0.75,0.00000,0.00000,0.11079,0.61062,1
0.45455,0.10000,0.66667,0.56655,0.79676,0.57968,0.76385,0.00000,0.14530,0.13105,0.30484,0.00000,0.36752,0.46,0.79,0.00000,0.00000,0.09662,0.56211,0
0.45455,0.13333,0.83333,0.58633,0.79496,0.57968,0.77140,0.02849,0.23362,0.13105,0.30484,0.08832,0.27920,0.38,0.80,0.00000,0.00000,0.06055,0.56014,0
0.45455,0.16667,1.00000,0.58273,0.77158,0.58579,0.77176,0.00000,0.20513,0.13105,0.31339,0.02849,0.27920,0.48,0.86,0.00440,0.00000,0.03671,0.56014,0
0.45455,0.20000,0.00000,0.62590,0.78237,0.58147,0.77176,0.02849,0.17664,0.10541,0.29345,0.05983,0.24786,0.54,0.89,0.00000,0.00188,0.03800,0.56080,1
0.45455,0.23333,0.16667,0.60791,0.77518,0.57968,0.77644,0.08832,0.27920,0.07692,0.25641,0.11681,0.39601,0.39,0.74,0.00000,0.00188,0.03800,0.56080,0
0.45455,0.26667,0.33333,0.64209,0.82194,0.58525,0.78219,0.08832,0.30769,0.05413,0.23362,0.17664,0.51282,0.35,0.63,0.00000,0.00188,0.02254,0.56080,0
0.45455,0.30000,0.50000,0.71223,0.84173,0.59155,0.79371,0.17664,0.42450,0.04558,0.20798,0.27920,0.62963,0.39,0.78,0.00000,0.00188,0.01353,0.56080,0
0.45455,0.33333,0.66667,0.62230,0.75000,0.61763,0.79784,0.02849,0.20513,0.05983,0.25356,0.11681,0.27920,0.64,0.84,0.01099,0.00188,0.01353,0.56080,1
0.45455,0.36667,0.83333,0.55576,0.75360,0.62572,0.79119,0.02849,0.20513,0.06268,0.26211,0.05983,0.24786,0.52,0.95,0.00220,0.00657,0.01481,0.56244,0
0.45455,0.40000,1.00000,0.58993,0.77698,0.62122,0.78525,0.00000,0.17664,0.06268,0.25641,0.05983,0.27920,0.53,0.90,0.00000,0.00750,0.00515,0.56211,0
0.45455,0.43333,0.00000,0.58273,0.80036,0.62230,0.78597,0.02849,0.14530,0.06268,0.25356,0.05983,0.27920,0.37,0.91,0.02198,0.00750,0.00515,0.56014,0
0.45455,0.46667,0.16667,0.58993,0.70683,0.61619,0.78849,0.02849,0.24786,0.06268,0.24786,0.05983,0.45299,0.76,0.94,0.49451,0.01689,0.01159,0.56342,1
0.45455,0.50000,0.33333,0.57734,0.71043,0.61349,0.77878,0.02849,0.17664,0.05413,0.24501,0.05983,0.30769,0.58,0.92,0.08791,0.22795,0.15652,0.63717,0
0.45455,0.53333,0.50000,0.55396,0.72662,0.60432,0.76277,0.02849,0.14530,0.04558,0.22507,0.08832,0.23362,0.54,0.89,0.00000,0.26548,0.18229,0.65028,0
0.45455,0.56667,0.66667,0.56835,0.77518,0.58165,0.74640,0.05983,0.24786,0.02564,0.18519,0.11681,0.36752,0.40,0.89,0.00000,0.26548,0.18229,0.65028,0
0.45455,0.60000,0.83333,0.62590,0.74460,0.57392,0.75000,0.23362,0.36752,0.02849,0.19088,0.30769,0.57265,0.46,0.70,0.00000,0.26548,0.18229,0.65028,0
0.45455,0.63333,1.00000,0.53777,0.64928,0.58399,0.74874,0.24786,0.48433,0.05698,0.21652,0.45299,0.76353,0.44,0.66,0.00000,0.26548,0.18229,0.65028,0
0.45455,0.66667,0.00000,0.53237,0.72122,0.57662,0.73040,0.23362,0.30769,0.09402,0.25926,0.33618,0.48433,0.41,0.67,0.00000,0.26360,0.18229,0.65028,0
0.45455,0.70000,0.16667,0.54137,0.76619,0.56942,0.71924,0.08832,0.27920,0.12251,0.28205,0.17664,0.45299,0.36,0.69,0.00000,0.26360,0.18229,0.59390,0
0.45455,0.73333,0.33333,0.52878,0.79496,0.56241,0.72770,0.05983,0.17664,0.13105,0.28775,0.11681,0.23362,0.38,0.75,0.00000,0.26360,0.18229,0.57096,0
0.45455,0.76667,0.50000,0.56475,0.77518,0.55558,0.73975,0.02849,0.14530,0.13675,0.28775,0.05983,0.23362,0.42,0.73,0.00000,0.26360,0.18229,0.56506,0
0.45455,0.80000,0.66667,0.57554,0.78777,0.55701,0.74658,0.02849,0.11681,0.13675,0.28775,0.05983,0.23362,0.51,0.83,0.00000,0.26360,0.18229,0.54539,0
0.45455,0.83333,0.83333,0.58453,0.82374,0.55809,0.74838,0.02849,0.20513,0.13105,0.26781,0.08832,0.24786,0.45,0.82,0.00000,0.25891,0.18229,0.54179,0
0.45455,0.86667,1.00000,0.61691,0.81835,0.55216,0.75971,0.02849,0.14530,0.10256,0.24501,0.08832,0.23362,0.50,0.78,0.00000,0.25797,0.18229,0.54113,1
0.45455,0.90000,0.00000,0.62950,0.88669,0.56349,0.78399,0.02849,0.17664,0.07123,0.19658,0.05983,0.24786,0.39,0.84,0.00000,0.25797,0.18229,0.54113,0
0.45455,0.93333,0.16667,0.66007,0.89029,0.57734,0.80755,0.00000,0.24786,0.04274,0.17664,0.05983,0.33618,0.41,0.85,0.00000,0.24859,0.18229,0.54113,0
0.45455,0.96667,0.33333,0.67086,0.87410,0.59424,0.82536,0.02849,0.14530,0.02849,0.17379,0.05983,0.24786,0.43,0.81,0.00000,0.03752,0.18229,0.54113,0
0.54545,0.00000,0.50000,0.67986,0.86871,0.61457,0.83651,0.00000,0.14530,0.02564,0.16809,0.05983,0.23362,0.44,0.81,0.00000,0.00000,0.18229,0.54113,0
0.54545,0.03333,0.66667,0.66906,0.86151,0.63112,0.85000,0.00000,0.14530,0.01994,0.16809,0.08832,0.23362,0.38,0.81,0.00000,0.00000,0.18229,0.53392,0
0.54545,0.06667,0.83333,0.65827,0.88129,0.64442,0.86043,0.00000,0.14530,0.01709,0.17379,0.08832,0.23362,0.30,0.83,0.00000,0.00000,0.18229,0.53392,1
0.54545,0.10000,1.00000,0.67626,0.90108,0.65486,0.86871,0.05983,0.23362,0.01140,0.16524,0.08832,0.36752,0.38,0.91,0.00000,0.00000,0.18229,0.53261,0
0.54545,0.13333,0.00000,0.73741,0.89748,0.66349,0.88058,0.17664,0.30769,0.01709,0.17664,0.24786,0.48433,0.30,0.64,0.00000,0.00000,0.18229,0.53130,1
0.54545,0.16667,0.16667,0.72122,0.87950,0.67878,0.88201,0.20513,0.30769,0.03704,0.19658,0.27920,0.54131,0.38,0.61,0.00000,0.00000,0.18229,0.53130,1
0.54545,0.20000,0.33333,0.62770,0.89209,0.68759,0.88058,0.02849,0.17664,0.06838,0.20513,0.08832,0.23362,0.40,0.62,0.00000,0.00000,0.18100,0.53130,1
0.54545,0.23333,0.50000,0.65108,0.90108,0.68147,0.88309,0.02849,0.17664,0.06838,0.20798,0.05983,0.24786,0.43,0.76,0.00000,0.00000,0.18100,0.49197,1
0.54545,0.26667,0.66667,0.69964,0.87230,0.67734,0.88777,0.02849,0.20513,0.07123,0.21368,0.08832,0.27920,0.61,0.79,0.00000,0.00000,0.18100,0.45657,0
0.54545,0.30000,0.83333,0.68705,0.87410,0.68165,0.88921,0.02849,0.17664,0.07407,0.22222,0.05983,0.23362,0.41,0.84,0.00000,0.00000,0.18100,0.45624,0
0.54545,0.33333,1.00000,0.67266,0.89388,0.68579,0.88831,0.02849,0.14530,0.07977,0.22507,0.05983,0.23362,0.40,0.91,0.00000,0.00000,0.18100,0.45624,0
0.54545,0.36667,0.00000,0.70144,0.89029,0.68525,0.88723,0.05983,0.17664,0.07407,0.21368,0.11681,0.24786,0.34,0.84,0.00000,0.00000,0.17778,0.45624,0
0.54545,0.40000,0.16667,0.69245,0.87050,0.68004,0.88615,0.05983,0.20513,0.05698,0.19373,0.08832,0.27920,0.45,0.65,0.00000,0.00000,0.17713,0.43986,0
0.54545,0.43333,0.33333,0.71942,0.89568,0.67608,0.88489,0.05983,0.24786,0.03704,0.17949,0.08832,0.39601,0.31,0.84,0.00000,0.00000,0.17713,0.41200,0
0.54545,0.46667,0.50000,0.71942,0.91187,0.68903,0.88543,0.02849,0.20513,0.04274,0.19088,0.05983,0.23362,0.43,0.88,0.00000,0.00000,0.17069,0.40347,1
0.54545,0.50000,0.66667,0.69604,0.86871,0.69892,0.88687,0.02849,0.17664,0.04274,0.19373,0.08832,0.23362,0.47,0.78,0.00000,0.00000,0.02576,0.40282,1
0.54545,0.53333,0.83333,0.68525,0.89748,0.69838,0.88651,0.00000,0.33618,0.04274,0.19088,0.05983,0.48433,0.37,0.84,0.00000,0.00000,0.00000,0.40151,1
0.54545,0.56667,1.00000,0.65108,0.87410,0.69802,0.88975,0.02849,0.30769,0.03704,0.21368,0.17664,0.45299,0.31,0.58,0.00000,0.00000,0.00000,0.40151,1
0.54545,0.60000,0.00000,0.63309,0.87230,0.69496,0.88687,0.02849,0.17664,0.03704,0.23647,0.08832,0.24786,0.28,0.67,0.00000,0.00000,0.00000,0.40151,1
0.54545,0.63333,0.16667,0.65288,0.89568,0.68525,0.88435,0.02849,0.20513,0.03419,0.23647,0.08832,0.27920,0.25,0.66,0.00000,0.00000,0.00000,0.40151,1
0.54545,0.66667,0.33333,0.68345,0.87950,0.67968,0.88795,0.02849,0.23362,0.02849,0.23647,0.05983,0.30769,0.35,0.70,0.00000,0.00000,0.00000,0.39889,0
0.54545,0.70000,0.50000,0.68165,0.87770,0.67446,0.88561,0.02849,0.23362,0.02564,0.23362,0.05983,0.39601,0.51,0.77,0.00000,0.00000,0.00000,0.39889,1
0.54545,0.73333,0.66667,0.65288,0.83993,0.66906,0.88076,0.05983,0.27920,0.02564,0.23932,0.17664,0.45299,0.36,0.86,0.02198,0.00000,0.00000,0.39889,1
0.54545,0.76667,0.83333,0.64568,0.79676,0.66295,0.87662,0.27920,0.45299,0.02849,0.25356,0.48433,0.62963,0.35,0.59,0.00000,0.00938,0.00644,0.40216,1
0.54545,0.80000,1.00000,0.63129,0.80396,0.65719,0.86223,0.24786,0.45299,0.06838,0.27066,0.39601,0.62963,0.30,0.57,0.00000,0.00938,0.00644,0.40216,1
0.54545,0.83333,0.00000,0.66547,0.84532,0.65450,0.85234,0.14530,0.33618,0.09972,0.29060,0.24786,0.51282,0.31,0.54,0.00000,0.00938,0.00644,0.40216,1
0.54545,0.86667,0.16667,0.66367,0.82914,0.65899,0.84838,0.11681,0.39601,0.11681,0.31339,0.24786,0.60114,0.40,0.62,0.00000,0.00938,0.00644,0.39725,1
0.54545,0.90000,0.33333,0.61871,0.90288,0.66061,0.83885,0.02849,0.23362,0.12821,0.34188,0.02849,0.33618,0.30,0.73,0.00000,0.00938,0.00644,0.39725,1
0.54545,0.93333,0.50000,0.66547,0.86151,0.65126,0.84227,0.02849,0.36752,0.12821,0.34188,0.05983,0.51282,0.35,0.79,0.00000,0.00938,0.00644,0.39725,1
0.54545,0.96667,0.66667,0.64209,0.81115,0.64910,0.83993,0.17664,0.39601,0.12821,0.35897,0.00000,0.54131,0.26,0.60,0.00000,0.00938,0.00644,0.39725,1
0.54545,1.00000,0.83333,0.57914,0.82194,0.64748,0.83579,0.02849,0.17664,0.14530,0.37607,0.05983,0.27920,0.42,0.63,0.00000,0.00938,0.00644,0.39725,1
0.63636,0.00000,1.00000,0.59892,0.83633,0.63795,0.83939,0.02849,0.20513,0.11111,0.33618,0.05983,0.30769,0.34,0.79,0.01099,0.00938,0.00644,0.39725,1
0.63636,0.03333,0.00000,0.66367,0.82554,0.63327,0.84406,0.02849,0.24786,0.07977,0.30199,0.08832,0.48433,0.60,0.87,0.01319,0.01407,0.00966,0.39889,0
0.63636,0.06667,0.16667,0.65468,0.82554,0.63309,0.84119,0.11681,0.39601,0.06268,0.28775,0.17664,0.60114,0.35,0.80,0.00000,0.01970,0.01353,0.40085,1
0.63636,0.10000,0.33333,0.64029,0.85252,0.63183,0.84065,0.17664,0.30769,0.06268,0.28775,0.27920,0.45299,0.27,0.59,0.00000,0.01970,0.01353,0.40085,0
0.63636,0.13333,0.50000,0.65468,0.81115,0.63489,0.83345,0.20513,0.45299,0.08262,0.29915,0.24786,0.60114,0.32,0.65,0.00000,0.01970,0.01353,0.38446,1
0.63636,0.16667,0.66667,0.62050,0.79317,0.63327,0.82626,0.24786,0.42450,0.10826,0.31054,0.39601,0.57265,0.28,0.54,0.00000,0.01970,0.01353,0.37594,1
0.63636,0.20000,0.83333,0.54856,0.85791,0.63022,0.82374,0.02849,0.24786,0.11966,0.31624,0.05983,0.36752,0.20,0.57,0.00000,0.01032,0.01353,0.37529,1
0.63636,0.23333,1.00000,0.59892,0.87410,0.62590,0.82896,0.02849,0.14530,0.11966,0.32479,0.05983,0.23362,0.33,0.74,0.00000,0.01032,0.01353,0.37529,1
0.63636,0.26667,0.00000,0.63129,0.85612,0.62590,0.83435,0.02849,0.17664,0.11966,0.31624,0.02849,0.23362,0.49,0.84,0.00440,0.01032,0.01353,0.37365,1
0.63636,0.30000,0.16667,0.65468,0.83273,0.62122,0.83867,0.00000,0.14530,0.11966,0.30769,0.02849,0.23362,0.41,0.89,0.00000,0.01220,0.01481,0.37070,1
0.63636,0.33333,0.33333,0.61691,0.87590,0.62122,0.83975,0.02849,0.17664,0.10256,0.27066,0.05983,0.24786,0.37,0.80,0.00000,0.01220,0.01481,0.37004,0
0.63636,0.36667,0.50000,0.65647,0.84173,0.61799,0.84299,0.02849,0.17664,0.07977,0.25356,0.08832,0.24786,0.40,0.77,0.00000,0.01220,0.01481,0.37004,1
0.63636,0.40000,0.66667,0.65108,0.83094,0.61817,0.84730,0.14530,0.23362,0.05698,0.21368,0.17664,0.30769,0.32,0.58,0.00000,0.01220,0.01481,0.37004,1
0.63636,0.43333,0.83333,0.62230,0.79137,0.62248,0.85270,0.05983,0.17664,0.03989,0.18519,0.08832,0.24786,0.55,0.85,0.25714,0.01220,0.01481,0.37004,1
0.63636,0.46667,1.00000,0.59173,0.76259,0.63309,0.84335,0.02849,0.20513,0.04558,0.17664,0.08832,0.27920,0.35,0.69,0.00000,0.12195,0.09018,0.40839,1
0.63636,0.50000,0.00000,0.55576,0.78597,0.63201,0.82734,0.05983,0.20513,0.04558,0.18519,0.08832,0.30769,0.32,0.75,0.00000,0.11726,0.09018,0.40839,1
0.63636,0.53333,0.16667,0.60791,0.81655,0.62122,0.81727,0.02849,0.30769,0.05128,0.18803,0.14530,0.39601,0.32,0.81,0.00000,0.11163,0.09018,0.40610,0
0.63636,0.56667,0.33333,0.62050,0.84173,0.61457,0.81493,0.02849,0.17664,0.05413,0.21083,0.05983,0.23362,0.35,0.92,0.00000,0.11163,0.09018,0.39594,1
0.63636,0.60000,0.50000,0.67086,0.82374,0.61511,0.81007,0.02849,0.20513,0.05413,0.21083,0.08832,0.27920,0.52,0.85,0.00000,0.11163,0.09018,0.39528,1
0.63636,0.63333,0.66667,0.67086,0.82554,0.61709,0.80755,0.05983,0.14530,0.05413,0.21652,0.08832,0.20513,0.52,0.93,0.19121,0.11163,0.09018,0.35857,0
0.63636,0.66667,0.83333,0.65288,0.91906,0.61996,0.80683,0.02849,0.11681,0.04274,0.20228,0.05983,0.17664,0.37,0.91,0.00000,0.19325,0.14622,0.38709,0
0.63636,0.70000,1.00000,0.65647,0.87770,0.62428,0.82500,0.02849,0.17664,0.03704,0.19373,0.08832,0.23362,0.40,0.84,0.00000,0.19325,0.14622,0.38217,0
0.63636,0.73333,0.00000,0.71763,0.80935,0.63363,0.84155,0.02849,0.23362,0.03704,0.19088,0.08832,0.33618,0.56,0.83,0.00000,0.19325,0.14622,0.37824,0
0.63636,0.76667,0.16667,0.68165,0.90827,0.65665,0.84478,0.02849,0.14530,0.03419,0.19373,0.08832,0.23362,0.40,0.90,0.00000,0.19137,0.13977,0.37824,1
0.63636,0.80000,0.33333,0.63669,0.87950,0.66727,0.85791,0.05983,0.17664,0.03419,0.17094,0.11681,0.24786,0.31,0.72,0.00000,0.19137,0.13977,0.37660,0
0.63636,0.83333,0.50000,0.65647,0.88129,0.66960,0.86331,0.02849,0.24786,0.03704,0.17094,0.05983,0.33618,0.43,0.72,0.00000,0.19137,0.13977,0.37660,0
0.63636,0.86667,0.66667,0.74640,0.86691,0.66745,0.87158,0.02849,0.17664,0.03704,0.17664,0.11681,0.39601,0.55,0.80,0.00000,0.19137,0.13977,0.37660,0
0.63636,0.90000,0.83333,0.69065,0.78058,0.67824,0.87752,0.27920,0.45299,0.03419,0.18234,0.42450,0.71795,0.32,0.60,0.00000,0.19137,0.13977,0.37496,1
0.63636,0.93333,1.00000,0.58633,0.78777,0.68363,0.85773,0.20513,0.30769,0.06838,0.23077,0.27920,0.45299,0.28,0.52,0.00000,0.08161,0.13977,0.37496,1
0.63636,0.96667,0.00000,0.61691,0.73201,0.67374,0.84478,0.24786,0.48433,0.09402,0.24786,0.36752,0.68946,0.29,0.55,0.00000,0.08161,0.13977,0.37496,1
0.63636,1.00000,0.16667,0.52878,0.77878,0.65935,0.83381,0.05983,0.20513,0.12536,0.28490,0.17664,0.36752,0.33,0.57,0.00000,0.08161,0.13977,0.37496,1
0.72727,0.00000,0.33333,0.49820,0.80576,0.63741,0.81529,0.02849,0.17664,0.13105,0.29345,0.08832,0.33618,0.19,0.77,0.00000,0.08161,0.13977,0.37430,0
0.72727,0.03333,0.50000,0.56835,0.76978,0.61763,0.80468,0.00000,0.14530,0.12536,0.29345,0.05983,0.23362,0.44,0.81,0.00000,0.08161,0.13655,0.37430,0
0.72727,0.06667,0.66667,0.57014,0.80755,0.60504,0.78885,0.05983,0.14530,0.12251,0.27920,0.08832,0.23362,0.35,0.86,0.00000,0.08161,0.13269,0.37430,0
0.72727,0.10000,0.83333,0.59532,0.84353,0.57986,0.78040,0.00000,0.20513,0.12536,0.27350,0.05983,0.24786,0.34,0.84,0.00000,0.00000,0.13269,0.34710,1
0.72727,0.13333,1.00000,0.58453,0.80935,0.56637,0.78939,0.02849,0.11681,0.08547,0.23932,0.08832,0.20513,0.51,0.84,0.00000,0.00000,0.13269,0.34513,1
0.72727,0.16667,0.00000,0.59712,0.80036,0.56601,0.79245,0.00000,0.23362,0.05983,0.21083,0.05983,0.30769,0.58,0.88,0.03956,0.00000,0.13269,0.34513,0
0.72727,0.20000,0.16667,0.67446,0.76978,0.56313,0.80216,0.08832,0.27920,0.02564,0.17664,0.24786,0.42450,0.56,0.82,0.14066,0.01689,0.14428,0.35103,0
0.72727,0.23333,0.33333,0.58094,0.74281,0.58399,0.80090,0.05983,0.27920,0.02849,0.18519,0.14530,0.57265,0.38,0.92,0.00879,0.07692,0.18551,0.36382,0
0.72727,0.26667,0.50000,0.56475,0.75000,0.59586,0.79191,0.14530,0.30769,0.03419,0.19943,0.17664,0.45299,0.40,0.80,0.00000,0.08068,0.18808,0.36349,0
0.72727,0.30000,0.66667,0.59532,0.78058,0.59532,0.78903,0.11681,0.24786,0.05413,0.22507,0.17664,0.42450,0.39,0.70,0.00000,0.08068,0.18680,0.36349,1
0.72727,0.33333,0.83333,0.54317,0.77698,0.59892,0.78525,0.02849,0.14530,0.06268,0.23932,0.05983,0.23362,0.53,0.85,0.00000,0.08068,0.18680,0.36349,0
0.72727,0.36667,1.00000,0.55935,0.78777,0.59155,0.77572,0.02849,0.23362,0.06553,0.23077,0.05983,0.30769,0.49,0.89,0.00000,0.08068,0.18680,0.36349,0
0.72727,0.40000,0.00000,0.61151,0.74281,0.58795,0.77266,0.14530,0.39601,0.06553,0.24786,0.39601,0.62963,0.40,0.68,0.00000,0.08068,0.18680,0.36349,1
0.72727,0.43333,0.16667,0.52158,0.77878,0.58993,0.76439,0.00000,0.14530,0.08832,0.27066,0.08832,0.24786,0.36,0.73,0.00000,0.08068,0.18680,0.36349,0
0.72727,0.46667,0.33333,0.53058,0.78597,0.56817,0.76565,0.00000,0.20513,0.07407,0.25071,0.05983,0.24786,0.40,0.82,0.00000,0.08068,0.11143,0.36349,0
0.72727,0.50000,0.50000,0.56475,0.79496,0.56097,0.77176,0.00000,0.14530,0.06553,0.23932,0.05983,0.24786,0.41,0.93,0.01758,0.08068,0.11143,0.36349,0
0.72727,0.53333,0.66667,0.61151,0.71043,0.56097,0.77824,0.02849,0.11681,0.04558,0.21652,0.05983,0.20513,0.61,0.93,0.08571,0.08818,0.11659,0.36611,0
0.72727,0.56667,0.83333,0.57734,0.70144,0.56313,0.76817,0.05983,0.23362,0.03419,0.19943,0.11681,0.33618,0.44,0.87,0.03297,0.12477,0.14171,0.37889,0
0.72727,0.60000,1.00000,0.53597,0.71583,0.56817,0.75737,0.02849,0.27920,0.03704,0.21083,0.14530,0.42450,0.41,0.70,0.00000,0.13884,0.15137,0.38381,0
0.72727,0.63333,0.00000,0.50540,0.74101,0.56475,0.74712,0.02849,0.17664,0.03704,0.21652,0.02849,0.24786,0.58,0.90,0.00000,0.13884,0.15137,0.38381,0
0.72727,0.66667,0.16667,0.58993,0.71583,0.54964,0.74694,0.02849,0.11681,0.01994,0.18519,0.05983,0.20513,0.61,0.90,0.00000,0.12195,0.09533,0.38381,0
0.72727,0.70000,0.33333,0.56835,0.78597,0.55935,0.73795,0.02849,0.14530,0.02564,0.18234,0.02849,0.20513,0.39,0.90,0.00000,0.06191,0.09533,0.38250,0
0.72727,0.73333,0.50000,0.56655,0.77338,0.56475,0.73795,0.02849,0.11681,0.02849,0.17379,0.08832,0.17664,0.39,0.81,0.00000,0.05816,0.09533,0.35136,0
0.72727,0.76667,0.66667,0.59173,0.72842,0.56493,0.73489,0.02849,0.20513,0.03419,0.16809,0.05983,0.39601,0.54,0.78,0.01099,0.05816,0.09533,0.35136,0
0.72727,0.80000,0.83333,0.50719,0.67446,0.56223,0.73741,0.14530,0.42450,0.03419,0.18234,0.23362,0.65812,0.47,0.75,0.00000,0.06285,0.09855,0.35267,0
0.72727,0.83333,1.00000,0.50719,0.62410,0.55216,0.73363,0.30769,0.39601,0.04558,0.20798,0.51282,0.62963,0.41,0.67,0.00000,0.06285,0.09855,0.35267,0
0.72727,0.86667,0.00000,0.47482,0.64568,0.54802,0.72050,0.14530,0.27920,0.08547,0.22507,0.20513,0.42450,0.38,0.60,0.00000,0.06285,0.09855,0.35267,0
0.72727,0.90000,0.16667,0.48741,0.66187,0.54371,0.70683,0.14530,0.30769,0.10256,0.23932,0.20513,0.42450,0.37,0.68,0.00000,0.06285,0.09855,0.35267,0
0.72727,0.93333,0.33333,0.43165,0.70683,0.52896,0.69910,0.05983,0.11681,0.11966,0.26781,0.08832,0.17664,0.33,0.81,0.00000,0.06285,0.09855,0.35267,0
0.72727,0.96667,0.50000,0.46583,0.72662,0.50953,0.68777,0.00000,0.14530,0.12251,0.26496,0.05983,0.24786,0.44,0.91,0.00000,0.06285,0.09855,0.35267,0
0.81818,0.00000,0.66667,0.52878,0.71403,0.49514,0.68112,0.00000,0.08832,0.11966,0.26781,0.05983,0.20513,0.39,0.90,0.00000,0.05535,0.09855,0.33759,0
0.81818,0.03333,0.83333,0.50180,0.76259,0.48615,0.67914,0.02849,0.17664,0.11396,0.25071,0.08832,0.27920,0.48,0.83,0.00000,0.01876,0.09855,0.32940,1
0.81818,0.06667,1.00000,0.63129,0.78237,0.48543,0.69173,0.08832,0.30769,0.09687,0.21652,0.17664,0.54131,0.40,0.76,0.00000,0.00469,0.09855,0.32940,0
0.81818,0.10000,0.00000,0.63129,0.71942,0.50306,0.71421,0.14530,0.39601,0.06553,0.20228,0.20513,0.68946,0.62,0.86,0.08132,0.00469,0.09855,0.32940,0
0.81818,0.13333,0.16667,0.56295,0.70144,0.52536,0.72482,0.08832,0.17664,0.06553,0.21937,0.08832,0.27920,0.45,0.78,0.00000,0.03940,0.12238,0.32579,0
0.81818,0.16667,0.33333,0.55935,0.75180,0.53615,0.73040,0.02849,0.11681,0.05983,0.20228,0.11681,0.23362,0.45,0.84,0.00000,0.03940,0.12238,0.32579,0
0.81818,0.20000,0.50000,0.55576,0.76978,0.55450,0.73687,0.02849,0.14530,0.05413,0.20228,0.05983,0.20513,0.54,0.89,0.00000,0.03940,0.11079,0.32579,0
0.81818,0.23333,0.66667,0.57374,0.79856,0.56727,0.74299,0.00000,0.17664,0.05698,0.20228,0.05983,0.30769,0.42,0.84,0.00000,0.03940,0.06957,0.30973,0
0.81818,0.26667,0.83333,0.56295,0.77518,0.57374,0.75522,0.00000,0.23362,0.05698,0.21368,0.02849,0.33618,0.37,0.81,0.00000,0.03471,0.06699,0.30875,0
0.81818,0.30000,1.00000,0.60072,0.67086,0.58255,0.75701,0.20513,0.33618,0.05413,0.22222,0.33618,0.60114,0.42,0.65,0.01319,0.03471,0.06699,0.30875,0
0.81818,0.33333,0.00000,0.56475,0.66007,0.57806,0.74101,0.17664,0.39601,0.07123,0.22507,0.30769,0.71795,0.42,0.70,0.02198,0.04034,0.07085,0.31072,0
0.81818,0.36667,0.16667,0.52878,0.74640,0.56853,0.73255,0.02849,0.20513,0.07407,0.22507,0.08832,0.30769,0.30,0.67,0.00000,0.04972,0.07729,0.31400,0
0.81818,0.40000,0.33333,0.56835,0.68885,0.56367,0.73903,0.02849,0.11681,0.06553,0.23077,0.08832,0.17664,0.44,0.71,0.00440,0.04972,0.07729,0.31301,0
0.81818,0.43333,0.50000,0.46942,0.65827,0.56493,0.73004,0.08832,0.20513,0.06553,0.23077,0.17664,0.27920,0.51,0.86,0.00000,0.05159,0.07858,0.31367,0
0.81818,0.46667,0.66667,0.42446,0.64568,0.55270,0.71403,0.00000,0.17664,0.07407,0.23932,0.05983,0.27920,0.53,0.87,0.00000,0.05159,0.07858,0.31367,0
0.81818,0.50000,0.83333,0.45144,0.58273,0.53129,0.69227,0.14530,0.33618,0.07407,0.23932,0.24786,0.54131,0.50,0.75,0.00000,0.05159,0.07858,0.31367,0
0.81818,0.53333,1.00000,0.48022,0.54137,0.51547,0.66475,0.24786,0.39601,0.09687,0.25356,0.39601,0.54131,0.55,0.71,0.00000,0.05159,0.07343,0.31039,0
0.81818,0.56667,0.00000,0.44424,0.58993,0.49820,0.64622,0.11681,0.33618,0.10256,0.26211,0.27920,0.51282,0.48,0.73,0.00000,0.05159,0.04831,0.31039,0
0.81818,0.60000,0.16667,0.43525,0.61151,0.48094,0.63615,0.20513,0.33618,0.09402,0.25356,0.30769,0.57265,0.41,0.69,0.00000,0.01689,0.03865,0.31039,0
0.81818,0.63333,0.33333,0.48561,0.59532,0.46763,0.61691,0.11681,0.36752,0.11966,0.27066,0.23362,0.62963,0.40,0.76,0.00000,0.01689,0.03865,0.31039,0
0.81818,0.66667,0.50000,0.35791,0.63309,0.45576,0.60360,0.02849,0.24786,0.13105,0.30769,0.08832,0.39601,0.40,0.73,0.00000,0.01689,0.03865,0.31039,1
